StartOfMonth,Address_State,Scam___Contact_Mode,Complainant_Age,Complainant_Gender,Category_Level_2,Category_Level_3,Amount_lost,Number_of_reports
2022-08-01,Northern Territory,Phone call,18 - 24,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Phishing,,1
2022-07-01,South Australia,Text message,45 - 54,Male,Other,Other scams,,1
2022-08-01,Unspecified,unspecified,Unspecified,X (Indeterminate/Intersex/Unspecified),Other,Other scams,,1
2022-08-01,Victoria,Email,18 - 24,Female,Attempts to gain your personal information,Identity theft,,1
2022-08-01,Australian Capital Territory,In person,25 - 34,Male,Buying or selling,Classified scams,,1
2022-08-01,Victoria,Email,45 - 54,Male,Jobs and employment,Jobs and employment scams,,1
2022-07-01,Western Australia,Text message,65 and over,Female,Unexpected winnings,"Travel, prizes and lottery scams",,1
2022-08-01,Australian Capital Territory,Email,45 - 54,Female,Threats and extortion,Ransomware and malware,,2
2022-09-01,Western Australia,Internet,Unspecified,Female,Attempts to gain your personal information,Identity theft,,1
2022-08-01,Australian Capital Territory,Email,65 and over,Female,Threats and extortion,"Threats to life, arrest or other",,1
2022-08-01,Queensland,Mobile apps,18 - 24,Male,Buying or selling,Overpayment scams,,1
2022-08-01,Western Australia,Social media/Online forums,Unspecified,Male,Dating and romance,Dating and romance scams,,1
2022-07-01,Victoria,In person,45 - 54,Female,Attempts to gain your personal information,Phishing,,1
2022-09-01,Queensland,Social media/Online forums,Unspecified,Male,Unexpected winnings,"Travel, prizes and lottery scams",,1
2022-07-01,Queensland,Text message,Unspecified,Male,Attempts to gain your personal information,Remote access scams,,1
2022-08-01,New South Wales,Email,18 - 24,Female,Attempts to gain your personal information,Hacking,,1
2022-07-01,Outside of Australia,Social media/Online forums,18 - 24,Female,Buying or selling,Online shopping scams,,1
2022-08-01,Australian Capital Territory,Phone call,55 - 64,Male,Buying or selling,False billing,,2
2022-07-01,Victoria,Phone call,55 - 64,Male,Threats and extortion,Ransomware and malware,,1
2022-09-01,Queensland,Text message,18 - 24,Male,Unexpected winnings,"Travel, prizes and lottery scams",,1
2022-09-01,New South Wales,Social media/Online forums,25 - 34,Female,Unexpected winnings,"Travel, prizes and lottery scams",,3
2022-08-01,New South Wales,Internet,65 and over,Female,Other,Other scams,,1
2022-09-01,New South Wales,Text message,55 - 64,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Phishing,,1
2022-09-01,New South Wales,Text message,55 - 64,Male,Buying or selling,Online shopping scams,,1
2022-07-01,South Australia,In person,65 and over,Female,Buying or selling,Online shopping scams,,1
2022-08-01,Australian Capital Territory,Email,35 - 44,Female,Unexpected money,Rebate scams,,1
2022-08-01,New South Wales,Internet,45 - 54,Male,Jobs and employment,Jobs and employment scams,,1
2022-07-01,New South Wales,Email,65 and over,Male,Threats and extortion,"Threats to life, arrest or other",,3
2022-08-01,Queensland,Phone call,65 and over,Female,Buying or selling,Mobile premium services,,1
2022-09-01,Queensland,Email,18 - 24,Male,Attempts to gain your personal information,Hacking,,1
2022-08-01,Victoria,Text message,65 and over,Female,Dating and romance,Dating and romance scams,,1
2022-08-01,Queensland,Social media/Online forums,45 - 54,Male,Attempts to gain your personal information,Phishing,,1
2022-07-01,New South Wales,Email,45 - 54,Male,Unexpected money,Rebate scams,,2
2022-08-01,Tasmania,Email,Unspecified,Female,Buying or selling,Classified scams,,1
2022-07-01,South Australia,Social media/Online forums,Unspecified,Female,Buying or selling,Classified scams,,1
2022-09-01,Unspecified,Internet,18 - 24,Male,Buying or selling,Online shopping scams,,1
2022-08-01,New South Wales,Mobile apps,18 - 24,Female,Jobs and employment,Jobs and employment scams,,1
2022-09-01,Australian Capital Territory,Email,Unspecified,Female,Dating and romance,Dating and romance scams,,1
2022-07-01,New South Wales,Social media/Online forums,Unspecified,Male,Attempts to gain your personal information,Identity theft,,1
2022-09-01,Australian Capital Territory,Phone call,Unspecified,Male,Buying or selling,False billing,,1
2022-08-01,New South Wales,Email,35 - 44,Male,Unexpected money,inheritance and unexpected money,,1
2022-07-01,Outside of Australia,Email,25 - 34,Female,Attempts to gain your personal information,Hacking,,1
2022-07-01,New South Wales,Mobile apps,55 - 64,Male,Attempts to gain your personal information,Phishing,,1
2022-09-01,New South Wales,Phone call,65 and over,Female,Buying or selling,Mobile premium services,,1
2022-08-01,Western Australia,Email,45 - 54,Female,Jobs and employment,Jobs and employment scams,,1
2022-09-01,Victoria,Internet,35 - 44,Male,Attempts to gain your personal information,Hacking,,1
2022-08-01,Victoria,unspecified,55 - 64,X (Indeterminate/Intersex/Unspecified),Other,Other scams,,1
2022-09-01,Victoria,Mobile apps,25 - 34,Male,Buying or selling,Mobile premium services,,1
2022-07-01,Queensland,Social media/Online forums,Under 18,Male,Unexpected winnings,"Travel, prizes and lottery scams",,1
2022-09-01,New South Wales,Phone call,35 - 44,Male,Buying or selling,Overpayment scams,,1
2022-08-01,Outside of Australia,Text message,Unspecified,Male,Buying or selling,Classified scams,,1
2022-07-01,New South Wales,In person,Unspecified,Male,Investment scams,Investment scams,,1
2022-09-01,Queensland,Text message,18 - 24,Male,Threats and extortion,"Threats to life, arrest or other",,1
2022-09-01,Northern Territory,Email,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,,1
2022-08-01,Western Australia,Text message,55 - 64,Female,Jobs and employment,Jobs and employment scams,,1
2022-07-01,New South Wales,Social media/Online forums,55 - 64,Female,Unexpected winnings,"Travel, prizes and lottery scams",,1
2022-08-01,Australian Capital Territory,Email,65 and over,Male,Investment scams,Investment scams,,1
2022-07-01,Outside of Australia,Internet,55 - 64,Male,Dating and romance,Dating and romance scams,,1
2022-09-01,Queensland,Social media/Online forums,45 - 54,Male,Investment scams,Investment scams,,2
2022-09-01,Queensland,Email,18 - 24,Female,Attempts to gain your personal information,Identity theft,,2
2022-08-01,Queensland,Social media/Online forums,Under 18,Male,Threats and extortion,Ransomware and malware,,1
2022-08-01,Unspecified,unspecified,Unspecified,X (Indeterminate/Intersex/Unspecified),Dating and romance,Dating and romance scams,,1
2022-07-01,New South Wales,Email,45 - 54,Male,Buying or selling,Overpayment scams,,1
2022-09-01,New South Wales,Text message,35 - 44,Female,Buying or selling,Overpayment scams,,1
2022-08-01,Queensland,Text message,Unspecified,Female,Unexpected money,Rebate scams,,1
2022-07-01,Western Australia,Email,65 and over,Female,Buying or selling,Mobile premium services,,1
2022-09-01,Tasmania,Email,45 - 54,Female,Unexpected money,Rebate scams,,1
2022-08-01,Victoria,Social media/Online forums,Unspecified,Male,Attempts to gain your personal information,Phishing,,1
2022-08-01,Victoria,Phone call,25 - 34,Female,Jobs and employment,Jobs and employment scams,,1
2022-09-01,Queensland,Text message,18 - 24,Female,Unexpected money,Rebate scams,,1
2022-07-01,South Australia,Mobile apps,18 - 24,Male,Attempts to gain your personal information,Hacking,,1
2022-09-01,Victoria,Email,Unspecified,Male,Buying or selling,Health and medical products,,1
2022-09-01,Queensland,Internet,Unspecified,Male,Dating and romance,Dating and romance scams,,1
2022-09-01,Queensland,Phone call,55 - 64,Female,Buying or selling,Online shopping scams,,1
2022-08-01,New South Wales,Internet,25 - 34,Male,Attempts to gain your personal information,Phishing,,1
2022-08-01,New South Wales,Social media/Online forums,Unspecified,Male,Attempts to gain your personal information,Identity theft,,1
2022-07-01,Western Australia,Email,65 and over,Female,Threats and extortion,"Threats to life, arrest or other",,1
2022-07-01,Western Australia,Social media/Online forums,65 and over,Male,Attempts to gain your personal information,Phishing,,1
2022-07-01,South Australia,Email,55 - 64,Female,Threats and extortion,Ransomware and malware,,2
2022-09-01,South Australia,Email,25 - 34,Male,Other,Other scams,,1
2022-09-01,Australian Capital Territory,Email,55 - 64,Female,Attempts to gain your personal information,Phishing,,3
2022-08-01,Queensland,Text message,35 - 44,Female,Buying or selling,Mobile premium services,,1
2022-08-01,Outside of Australia,Email,65 and over,Male,Unexpected money,inheritance and unexpected money,,2
2022-07-01,Victoria,Email,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,Online shopping scams,,1
2022-08-01,Western Australia,Text message,25 - 34,Male,Threats and extortion,Ransomware and malware,,1
2022-08-01,New South Wales,Text message,45 - 54,Female,Threats and extortion,Ransomware and malware,,1
2022-09-01,Victoria,Phone call,65 and over,Male,Dating and romance,Dating and romance scams,,1
2022-09-01,Western Australia,Phone call,18 - 24,Female,Threats and extortion,Ransomware and malware,,1
2022-08-01,New South Wales,Phone call,Unspecified,Male,Threats and extortion,"Threats to life, arrest or other",,1
2022-09-01,New South Wales,Mobile apps,25 - 34,Male,Other,Other scams,,1
2022-08-01,Western Australia,Phone call,65 and over,Male,Buying or selling,Online shopping scams,,2
2022-07-01,Queensland,Email,18 - 24,Male,Threats and extortion,"Threats to life, arrest or other",,1
2022-09-01,Victoria,Email,55 - 64,Male,Unexpected money,inheritance and unexpected money,,1
2022-08-01,Australian Capital Territory,Social media/Online forums,Unspecified,Female,Attempts to gain your personal information,Identity theft,,1
2022-09-01,Tasmania,Email,Unspecified,Female,Other,Other scams,,2
2022-08-01,Victoria,Text message,35 - 44,Male,Buying or selling,Overpayment scams,,1
2022-08-01,Western Australia,Phone call,25 - 34,Male,Buying or selling,Online shopping scams,,1
2022-09-01,South Australia,Social media/Online forums,18 - 24,Male,Buying or selling,Overpayment scams,,1
2022-09-01,Outside of Australia,Email,18 - 24,Male,Threats and extortion,"Threats to life, arrest or other",,1
2022-07-01,South Australia,Email,35 - 44,Male,Threats and extortion,"Threats to life, arrest or other",,1
2022-09-01,South Australia,Social media/Online forums,25 - 34,Male,Threats and extortion,Ransomware and malware,,1
2022-07-01,New South Wales,Email,25 - 34,Male,Unexpected money,inheritance and unexpected money,,1
2022-08-01,New South Wales,Email,45 - 54,Female,Attempts to gain your personal information,Remote access scams,,2
2022-08-01,New South Wales,Mail,35 - 44,Female,Other,Other scams,,1
2022-08-01,Queensland,Internet,35 - 44,Female,Attempts to gain your personal information,Phishing,,1
2022-09-01,Queensland,Social media/Online forums,25 - 34,Female,Threats and extortion,"Threats to life, arrest or other",,1
2022-08-01,South Australia,In person,45 - 54,Male,Other,Other scams,,1
2022-07-01,Victoria,Phone call,Unspecified,Male,Buying or selling,Health and medical products,,1
2022-07-01,New South Wales,Text message,18 - 24,X (Indeterminate/Intersex/Unspecified),Buying or selling,Health and medical products,,1
2022-08-01,Queensland,Text message,35 - 44,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Phishing,,1
2022-09-01,Queensland,Phone call,Under 18,Male,Attempts to gain your personal information,Phishing,,1
2022-09-01,Outside of Australia,Phone call,55 - 64,Male,Other,Other scams,,1
2022-08-01,New South Wales,Text message,Under 18,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Phishing,,1
2022-08-01,Western Australia,Social media/Online forums,25 - 34,Male,Buying or selling,Online shopping scams,,1
2022-07-01,South Australia,Internet,35 - 44,Female,Buying or selling,Online shopping scams,,1
2022-09-01,Victoria,Phone call,Unspecified,Female,Dating and romance,Dating and romance scams,,1
2022-09-01,New South Wales,Phone call,35 - 44,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,,1
2022-08-01,Australian Capital Territory,Social media/Online forums,55 - 64,Female,Fake charities,Fake charity scams,,1
2022-08-01,Outside of Australia,Internet,Unspecified,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Phishing,,1
2022-08-01,South Australia,Social media/Online forums,25 - 34,Female,Attempts to gain your personal information,Hacking,,1
2022-07-01,New South Wales,Mail,45 - 54,Male,Unexpected money,Rebate scams,,1
2022-07-01,Victoria,Internet,Unspecified,Male,Attempts to gain your personal information,Remote access scams,,1
2022-09-01,Australian Capital Territory,unspecified,Unspecified,X (Indeterminate/Intersex/Unspecified),Investment scams,Investment scams,,1
2022-09-01,South Australia,Text message,55 - 64,Male,Buying or selling,Classified scams,,1
2022-08-01,Unspecified,unspecified,Unspecified,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Remote access scams,,1
2022-09-01,Tasmania,Text message,18 - 24,Male,Attempts to gain your personal information,Phishing,,2
2022-09-01,Western Australia,In person,45 - 54,Male,Jobs and employment,Jobs and employment scams,,1
2022-08-01,South Australia,Phone call,Unspecified,Female,Threats and extortion,"Threats to life, arrest or other",,1
2022-09-01,Northern Territory,Phone call,25 - 34,Male,Buying or selling,False billing,,3
2022-09-01,Western Australia,Text message,18 - 24,Female,Other,Other scams,,2
2022-09-01,Queensland,In person,35 - 44,Male,Attempts to gain your personal information,Hacking,,1
2022-07-01,New South Wales,In person,45 - 54,Female,Buying or selling,Online shopping scams,,1
2022-09-01,South Australia,Mail,65 and over,Female,Unexpected money,inheritance and unexpected money,,1
2022-09-01,Western Australia,In person,Unspecified,Female,Buying or selling,False billing,,1
