StartOfMonth,Address_State,Scam___Contact_Mode,Complainant_Age,Complainant_Gender,Category_Level_2,Category_Level_3,Amount_lost,Number_of_reports
2024-07-01,South Australia,Email,18 - 24,Female,Buying or selling,False billing,$61.83,1
2024-09-01,South Australia,Email,35 - 44,Female,Buying or selling,False billing,$1895.00,1
2024-11-01,South Australia,Email,18 - 24,Female,Buying or selling,False billing,$125.60,1
2024-09-01,Australian Capital Territory,Email,45 - 54,Male,Buying or selling,False billing,$100000.00,1
2024-12-01,Australian Capital Territory,Email,65 and over,Female,Buying or selling,False billing,$339.75,1
2024-08-01,Tasmania,Email,25 - 34,Female,Buying or selling,False billing,$2000.00,1
2024-10-01,Tasmania,Email,35 - 44,Male,Buying or selling,False billing,$15275.59,1
2024-07-01,Outside of Australia,Email,Unspecified,Male,Buying or selling,False billing,$529.99,2
2024-08-01,Outside of Australia,Email,35 - 44,Male,Buying or selling,False billing,$39.99,1
2024-09-01,Outside of Australia,Email,65 and over,Female,Buying or selling,False billing,$42.00,1
2024-10-01,Outside of Australia,Email,65 and over,Female,Buying or selling,False billing,$62485.58,1
2024-10-01,Outside of Australia,Email,55 - 64,Male,Buying or selling,False billing,$14000.00,1
2024-11-01,Outside of Australia,Email,25 - 34,Female,Buying or selling,False billing,$1531.63,1
2024-12-01,Outside of Australia,Email,18 - 24,Male,Buying or selling,False billing,$94.06,1
2024-08-01,Northern Territory,Email,25 - 34,Male,Buying or selling,False billing,$2400.00,1
2024-09-01,Northern Territory,Email,Unspecified,Female,Buying or selling,False billing,$7166.06,1
2024-09-01,Northern Territory,Email,18 - 24,Male,Buying or selling,False billing,$90.76,1
2024-11-01,Northern Territory,Email,Unspecified,Female,Buying or selling,False billing,$415.00,1
2024-07-01,Northern Territory,Internet,55 - 64,Male,Buying or selling,False billing,$7000.00,1
2024-07-01,Unspecified,Internet,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$1004.99,2
2024-09-01,Tasmania,Internet,65 and over,Male,Buying or selling,False billing,$65.00,1
2024-09-01,Northern Territory,Internet,65 and over,Female,Buying or selling,False billing,$67.05,1
2024-09-01,Tasmania,Internet,55 - 64,Female,Buying or selling,False billing,$5000.00,1
2024-10-01,Tasmania,Internet,65 and over,Male,Buying or selling,False billing,$127.00,1
2024-10-01,Tasmania,Internet,35 - 44,Male,Buying or selling,False billing,$12048.00,1
2024-11-01,Unspecified,Internet,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$234.00,1
2024-12-01,Northern Territory,Internet,35 - 44,Female,Buying or selling,False billing,$201.48,1
2024-09-01,Australian Capital Territory,Internet,25 - 34,Male,Buying or selling,False billing,$2638.00,1
2024-09-01,Australian Capital Territory,Internet,18 - 24,Female,Buying or selling,False billing,$1150.00,1
2024-11-01,Australian Capital Territory,Internet,45 - 54,Female,Buying or selling,False billing,$2000.00,1
2024-08-01,Outside of Australia,Internet,65 and over,Female,Buying or selling,False billing,$140.68,1
2024-09-01,Outside of Australia,Internet,55 - 64,Female,Buying or selling,False billing,$586.00,1
2024-08-01,Outside of Australia,Internet,Unspecified,Male,Buying or selling,False billing,$118.21,1
2024-10-01,Outside of Australia,Internet,25 - 34,Male,Buying or selling,False billing,$1535.25,1
2024-07-01,South Australia,Internet,65 and over,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$990.00,1
2024-09-01,South Australia,Internet,45 - 54,Female,Buying or selling,False billing,$34687.01,1
2024-09-01,South Australia,Internet,55 - 64,Female,Buying or selling,False billing,$339.75,1
2024-10-01,South Australia,Internet,Unspecified,Female,Buying or selling,False billing,$75.67,1
2024-07-01,South Australia,Internet,55 - 64,Male,Buying or selling,False billing,$60.30,1
2024-07-01,South Australia,Internet,35 - 44,Male,Buying or selling,False billing,$34.95,1
2024-09-01,South Australia,Internet,55 - 64,Male,Buying or selling,False billing,$20.35,1
2024-10-01,South Australia,Internet,25 - 34,Male,Buying or selling,False billing,$60.00,1
2024-10-01,South Australia,Internet,65 and over,Male,Buying or selling,False billing,$66.00,1
2024-10-01,South Australia,Internet,55 - 64,Male,Buying or selling,False billing,$78.63,1
2024-07-01,Western Australia,Internet,Unspecified,Male,Buying or selling,False billing,$126.00,1
2024-07-01,Western Australia,Internet,25 - 34,Male,Buying or selling,False billing,$1600.00,1
2024-09-01,Western Australia,Internet,65 and over,Male,Buying or selling,False billing,$339.75,1
2024-11-01,Western Australia,Internet,45 - 54,Male,Buying or selling,False billing,$350.67,1
2024-11-01,Western Australia,Internet,55 - 64,Male,Buying or selling,False billing,$1.00,1
2024-12-01,Western Australia,Internet,Unspecified,Male,Buying or selling,False billing,$19.95,1
2024-07-01,Western Australia,Internet,Unspecified,Female,Buying or selling,False billing,$329.48,1
2024-08-01,Western Australia,Internet,35 - 44,Female,Buying or selling,False billing,$3.00,1
2024-09-01,Western Australia,Internet,45 - 54,Female,Buying or selling,False billing,$24.00,1
2024-09-01,Western Australia,Internet,25 - 34,Female,Buying or selling,False billing,$120.00,1
2024-10-01,Western Australia,Internet,35 - 44,Female,Buying or selling,False billing,$135.00,1
2024-10-01,Western Australia,Internet,65 and over,Female,Buying or selling,False billing,$889.36,1
2024-11-01,Western Australia,Internet,25 - 34,Female,Buying or selling,False billing,$154.32,1
2024-12-01,Western Australia,Internet,25 - 34,Female,Buying or selling,False billing,$675.00,1
2024-12-01,Western Australia,Internet,35 - 44,Female,Buying or selling,False billing,$6500.00,1
2024-12-01,Western Australia,Internet,45 - 54,Female,Buying or selling,False billing,$198.00,1
2024-07-01,Queensland,Internet,35 - 44,Female,Buying or selling,False billing,$1186.67,1
2024-07-01,Queensland,Internet,55 - 64,Female,Buying or selling,False billing,$100.00,1
2024-08-01,Queensland,Internet,65 and over,Female,Buying or selling,False billing,$427.28,1
2024-08-01,Queensland,Internet,25 - 34,Female,Buying or selling,False billing,$28.95,1
2024-08-01,Queensland,Internet,Unspecified,Female,Buying or selling,False billing,$700.00,1
2024-09-01,Queensland,Internet,55 - 64,Female,Buying or selling,False billing,$93.00,1
2024-10-01,Queensland,Internet,65 and over,Female,Buying or selling,False billing,$20.90,1
2024-10-01,Queensland,Internet,45 - 54,Female,Buying or selling,False billing,$420.00,1
2024-11-01,Queensland,Internet,55 - 64,Female,Buying or selling,False billing,$91.00,1
2024-11-01,Queensland,Internet,25 - 34,Female,Buying or selling,False billing,$265.00,1
2024-11-01,Queensland,Internet,Unspecified,Female,Buying or selling,False billing,$344.95,3
2024-12-01,Queensland,Internet,Unspecified,Female,Buying or selling,False billing,$1000.00,1
2024-12-01,Queensland,Internet,65 and over,Female,Buying or selling,False billing,$68.00,1
2024-09-01,Queensland,Internet,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$614.57,1
2024-08-01,Queensland,Internet,45 - 54,Male,Buying or selling,False billing,$1216.04,1
2024-08-01,Queensland,Internet,25 - 34,Male,Buying or selling,False billing,$63.47,1
2024-09-01,Queensland,Internet,Unspecified,Male,Buying or selling,False billing,$9.66,1
2024-10-01,Queensland,Internet,65 and over,Male,Buying or selling,False billing,$151.09,1
2024-10-01,Queensland,Internet,Unspecified,Male,Buying or selling,False billing,$110.04,1
2024-11-01,Queensland,Internet,65 and over,Male,Buying or selling,False billing,$43.00,1
2024-12-01,Queensland,Internet,Unspecified,Male,Buying or selling,False billing,$80.00,1
2024-07-01,Victoria,Internet,18 - 24,Female,Buying or selling,False billing,$754.12,1
2024-07-01,Victoria,Internet,45 - 54,Female,Buying or selling,False billing,$20000.00,1
2024-08-01,Victoria,Internet,Unspecified,Female,Buying or selling,False billing,$230.00,1
2024-09-01,Victoria,Internet,65 and over,Female,Buying or selling,False billing,$70.90,2
2024-09-01,Victoria,Internet,Unspecified,Female,Buying or selling,False billing,$2811.32,1
2024-10-01,Victoria,Internet,Unspecified,Female,Buying or selling,False billing,$137.73,2
2024-10-01,Victoria,Internet,25 - 34,Female,Buying or selling,False billing,$525.80,1
2024-11-01,Victoria,Internet,65 and over,Female,Buying or selling,False billing,$303.94,1
2024-07-01,Victoria,Internet,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$56.33,1
2024-07-01,Victoria,Internet,Unspecified,Male,Buying or selling,False billing,$250600.00,2
2024-07-01,Victoria,Internet,18 - 24,Male,Buying or selling,False billing,$575.00,1
2024-07-01,Victoria,Internet,55 - 64,Male,Buying or selling,False billing,$280.91,2
2024-08-01,Victoria,Internet,18 - 24,Male,Buying or selling,False billing,$91.40,2
2024-09-01,Victoria,Internet,45 - 54,Male,Buying or selling,False billing,$174.48,1
2024-09-01,Victoria,Internet,65 and over,Male,Buying or selling,False billing,$69.00,1
2024-09-01,Victoria,Internet,35 - 44,Male,Buying or selling,False billing,$150.00,2
2024-10-01,Victoria,Internet,25 - 34,Male,Buying or selling,False billing,$2298.00,1
2024-10-01,Victoria,Internet,35 - 44,Male,Buying or selling,False billing,$40.00,1
2024-10-01,Victoria,Internet,65 and over,Male,Buying or selling,False billing,$54.49,1
2024-10-01,Victoria,Internet,Unspecified,Male,Buying or selling,False billing,$606.00,1
2024-11-01,Victoria,Internet,35 - 44,Male,Buying or selling,False billing,$22416.00,1
2024-11-01,Victoria,Internet,55 - 64,Male,Buying or selling,False billing,$91.62,1
2024-12-01,Victoria,Internet,35 - 44,Male,Buying or selling,False billing,$118.14,1
2024-12-01,Victoria,Internet,45 - 54,Male,Buying or selling,False billing,$129.00,1
2024-07-01,New South Wales,Internet,35 - 44,Female,Buying or selling,False billing,$2430.18,2
2024-07-01,New South Wales,Internet,Unspecified,Female,Buying or selling,False billing,$514.49,3
2024-07-01,New South Wales,Internet,65 and over,Female,Buying or selling,False billing,$140.74,1
2024-08-01,New South Wales,Internet,25 - 34,Female,Buying or selling,False billing,$369.00,1
2024-08-01,New South Wales,Internet,65 and over,Female,Buying or selling,False billing,$1661.91,2
2024-09-01,New South Wales,Internet,55 - 64,Female,Buying or selling,False billing,$2.61,1
2024-09-01,New South Wales,Internet,Unspecified,Female,Buying or selling,False billing,$141.28,2
2024-09-01,New South Wales,Internet,65 and over,Female,Buying or selling,False billing,$239.00,2
2024-10-01,New South Wales,Internet,25 - 34,Female,Buying or selling,False billing,$732.29,4
2024-10-01,New South Wales,Internet,45 - 54,Female,Buying or selling,False billing,$1446.75,3
2024-10-01,New South Wales,Internet,18 - 24,Female,Buying or selling,False billing,$65.99,2
2024-10-01,New South Wales,Internet,35 - 44,Female,Buying or selling,False billing,$10000.00,1
2024-11-01,New South Wales,Internet,65 and over,Female,Buying or selling,False billing,$39.00,1
2024-11-01,New South Wales,Internet,25 - 34,Female,Buying or selling,False billing,$2000.00,1
2024-12-01,New South Wales,Internet,35 - 44,Female,Buying or selling,False billing,$180.00,1
2024-12-01,New South Wales,Internet,55 - 64,Female,Buying or selling,False billing,$85.00,1
2024-12-01,New South Wales,Internet,25 - 34,Female,Buying or selling,False billing,$61.58,1
2024-12-01,New South Wales,Internet,65 and over,Female,Buying or selling,False billing,$3.99,1
2024-07-01,New South Wales,Internet,25 - 34,Male,Buying or selling,False billing,$1440.00,1
2024-07-01,New South Wales,Internet,55 - 64,Male,Buying or selling,False billing,$2642.60,2
2024-08-01,New South Wales,Internet,35 - 44,Male,Buying or selling,False billing,$6105.00,2
2024-08-01,New South Wales,Internet,45 - 54,Male,Buying or selling,False billing,$1090.00,2
2024-08-01,New South Wales,Internet,65 and over,Male,Buying or selling,False billing,$68.00,1
2024-09-01,New South Wales,Internet,18 - 24,Male,Buying or selling,False billing,$4000.00,1
2024-09-01,New South Wales,Internet,25 - 34,Male,Buying or selling,False billing,$65.00,1
2024-09-01,New South Wales,Internet,35 - 44,Male,Buying or selling,False billing,$246.75,1
2024-10-01,New South Wales,Internet,25 - 34,Male,Buying or selling,False billing,$386.00,1
2024-10-01,New South Wales,Internet,65 and over,Male,Buying or selling,False billing,$100.00,1
2024-10-01,New South Wales,Internet,Under 18,Male,Buying or selling,False billing,$26.88,1
2024-11-01,New South Wales,Internet,55 - 64,Male,Buying or selling,False billing,$203.27,1
2024-11-01,New South Wales,Internet,25 - 34,Male,Buying or selling,False billing,$129.81,2
2024-11-01,New South Wales,Internet,35 - 44,Male,Buying or selling,False billing,$17.80,1
2024-12-01,New South Wales,Internet,35 - 44,Male,Buying or selling,False billing,$68.00,1
2024-12-01,New South Wales,Internet,45 - 54,Male,Buying or selling,False billing,$608.28,1
2024-12-01,Queensland,Phone call,25 - 34,Male,Buying or selling,False billing,$900.00,1
2024-07-01,Queensland,Social media/Online forums,55 - 64,Male,Buying or selling,False billing,$2201.54,2
2024-09-01,Queensland,Social media/Online forums,65 and over,Male,Buying or selling,False billing,$35.85,1
2024-09-01,Queensland,Social media/Online forums,Unspecified,Male,Buying or selling,False billing,$1650.00,1
2024-10-01,Queensland,Social media/Online forums,65 and over,Male,Buying or selling,False billing,$99.00,1
2024-11-01,Queensland,Social media/Online forums,18 - 24,Male,Buying or selling,False billing,$600.00,2
2024-11-01,Queensland,Social media/Online forums,25 - 34,Male,Buying or selling,False billing,$5400.00,1
2024-12-01,Queensland,Social media/Online forums,45 - 54,Male,Buying or selling,False billing,$4800.00,1
2024-12-01,Queensland,Social media/Online forums,18 - 24,Male,Buying or selling,False billing,$181.00,1
2024-09-01,Queensland,Text message,35 - 44,Male,Buying or selling,False billing,$452.44,1
2024-11-01,Queensland,Text message,25 - 34,Male,Buying or selling,False billing,$516.45,1
2024-08-01,Queensland,In person,Unspecified,Male,Buying or selling,False billing,$40.00,1
2024-09-01,Queensland,In person,35 - 44,Male,Buying or selling,False billing,$150.00,1
2024-09-01,Queensland,Mobile apps,25 - 34,Male,Buying or selling,False billing,$1000.00,1
2024-10-01,Queensland,Mobile apps,65 and over,Male,Buying or selling,False billing,$80.30,1
2024-11-01,Queensland,Mail,55 - 64,Male,Buying or selling,False billing,$199.00,1
2024-11-01,Queensland,Mobile apps,35 - 44,Male,Buying or selling,False billing,$1000.00,1
2024-12-01,Queensland,Mobile apps,25 - 34,Male,Buying or selling,False billing,$13600.00,1
2024-12-01,Queensland,Mail,35 - 44,Male,Buying or selling,False billing,$199.00,1
2024-12-01,Queensland,Mail,18 - 24,Male,Buying or selling,False billing,$5500.00,1
2024-08-01,Queensland,Text message,35 - 44,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$0.45,1
2024-10-01,Queensland,Phone call,35 - 44,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,$73000.00,1
